t,xlin,xnlin
34.35999999999977,-0.33811071041956825,1.2323456986693702
34.379999999999775,-0.33023938176066764,1.2369202610420815
34.39999999999978,-0.33240037884342116,1.2497749895882004
34.41999999999978,-0.3434228683693748,1.2457542989760553
34.439999999999785,-0.3406490915127632,1.2576398583829542
34.45999999999979,-0.32369898919818113,1.2494695147985593
34.47999999999979,-0.3212065861670331,1.2581823690236904
34.499999999999794,-0.30885080594058806,1.252336510774848
34.5199999999998,-0.2980757171814231,1.2468576038245425
34.5399999999998,-0.2978708132929055,1.2472342222660822
34.5599999999998,-0.3047139352981504,1.2526368336479745
34.57999999999981,-0.2945940468164337,1.2641940712781512
34.59999999999981,-0.2994245403186392,1.254060189319563
34.61999999999981,-0.307321965041153,1.2606950098057337
34.639999999999816,-0.29860011114384455,1.2547098877313652
34.65999999999982,-0.29646917037693765,1.2449365785054325
34.67999999999982,-0.30016083710542557,1.2467411682105227
34.699999999999825,-0.28748233879434043,1.2452499897147598
34.71999999999983,-0.3001720689901841,1.2272532890715282
34.73999999999983,-0.30419837366363256,1.229567609558108
34.759999999999835,-0.28562818709957083,1.2406770033456054
34.77999999999984,-0.2915632827463716,1.2478730042601183
34.79999999999984,-0.2962842656950335,1.2592844612124134
34.819999999999844,-0.29201758396189537,1.2566702062808726
34.83999999999985,-0.2784976648789915,1.2515592889868983
34.85999999999985,-0.27497184989017465,1.2487553878571889
34.87999999999985,-0.27929033983409224,1.2503422789059866
34.89999999999986,-0.29288090082436674,1.2554997786613618
34.91999999999986,-0.2928839013733397,1.2555031985370833
34.93999999999986,-0.2980564626384261,1.2540537543934691
34.959999999999866,-0.2955909302896405,1.2416487337126736
34.97999999999987,-0.2976478708654809,1.2386158605448232
34.99999999999987,-0.29506035618022614,1.2374292028970473
35.019999999999875,-0.2842231707290274,1.2424186639898156
35.03999999999988,-0.28577608442416724,1.2352538561102473
35.05999999999988,-0.28973625033288675,1.223475411688825
35.079999999999885,-0.2906572752738846,1.2291769851832657
35.09999999999989,-0.2921277802588165,1.2371381917695852
35.11999999999989,-0.28782000744909936,1.237890206504591
35.139999999999894,-0.2956633938692658,1.2437767365506007
35.1599999999999,-0.29966850945556456,1.2376867460123036
35.1799999999999,-0.2978760596467295,1.246432181374866
35.1999999999999,-0.29426116928990975,1.2431875367887772
35.21999999999991,-0.29401285853844533,1.2475237332163902
35.23999999999991,-0.28246787027536335,1.2457285204369564
35.25999999999991,-0.2808648936620385,1.2514500743998127
35.279999999999916,-0.2797934993026335,1.2610453469030762
35.29999999999992,-0.271009540209929,1.2620147439299727
35.31999999999992,-0.26697863137183286,1.2657147065572776
35.339999999999925,-0.2737048062965778,1.256446678744148
35.35999999999993,-0.28888475490280274,1.2550024999027478
35.37999999999993,-0.28770464076916225,1.2456754240350802
35.399999999999935,-0.29034767937289674,1.2614051415738654
35.41999999999994,-0.3031381222344999,1.255405226507714
35.43999999999994,-0.30502064011674906,1.2622294031055599
35.459999999999944,-0.29168727928354427,1.2635498004730887
35.47999999999995,-0.29354802015161546,1.2621234122288525
35.49999999999995,-0.28454253606103713,1.2540028639312801
35.51999999999995,-0.2802860596374352,1.2739598903409453
35.53999999999996,-0.29065474898590876,1.2779152452955518
35.55999999999996,-0.28912761997551933,1.2736254388500865
35.57999999999996,-0.2904867777595232,1.2685590642380238
35.599999999999966,-0.29406566698742537,1.2641763611906178
35.61999999999997,-0.2891037607657634,1.2565247563304693
35.63999999999997,-0.28798906380692035,1.2615576223505465
35.659999999999975,-0.2882626721703054,1.2582767496114589
35.67999999999998,-0.2846208532043217,1.2623394059928188
35.69999999999998,-0.284339836387359,1.2493560471338445
35.719999999999985,-0.2886948566158824,1.2488605340109022
35.73999999999999,-0.27961513286231704,1.249018919416893
35.75999999999999,-0.2824480578989957,1.2577706629532486
35.779999999999994,-0.2731748347197191,1.2490421486750376
35.8,-0.26747761076272214,1.2528368279322966
35.82,-0.26078692333573694,1.2459554882909987
35.84,-0.26954699157432616,1.2434872227584846
35.86000000000001,-0.2617505478380704,1.2552683666669622
35.88000000000001,-0.26335502864575694,1.2583336905367613
35.90000000000001,-0.27221551775618724,1.2507236398645964
35.920000000000016,-0.2680402914757954,1.2549159276870518
35.94000000000002,-0.2692740391380119,1.2513554438673262
35.96000000000002,-0.2618958300219151,1.246644170669466
35.980000000000025,-0.27079075193019536,1.2469170776560257
36.00000000000003,-0.26909902542704545,1.257409346259671
36.02000000000003,-0.2580215467288298,1.2680404902753284
36.040000000000035,-0.2727940903097732,1.2702803664816273
36.06000000000004,-0.2779217159392818,1.2610570796500242
36.08000000000004,-0.26666392134254147,1.2603283040257556
36.100000000000044,-0.27436475179462666,1.2490361439718136
36.12000000000005,-0.2884114373647711,1.2435630200977814
36.14000000000005,-0.2755251710420633,1.24295440626942
36.16000000000005,-0.29302175344320913,1.2395489464674525
36.18000000000006,-0.29715928787528745,1.242488072970538
36.20000000000006,-0.29679302733712853,1.2519400222083836
36.22000000000006,-0.30149962815513415,1.2488083119947955
36.240000000000066,-0.29836230484296383,1.2582090443834357
36.26000000000007,-0.3000480439092857,1.2631633542275822
36.28000000000007,-0.30247161059955374,1.258871293129082
36.300000000000075,-0.30489911360243865,1.259057090305957
36.32000000000008,-0.31470706240848156,1.258753181060853
36.34000000000008,-0.31674298361952324,1.2670972205278859
36.360000000000085,-0.31095025398783,1.2639992009668293
36.38000000000009,-0.3190192558393585,1.2510215314558857
36.40000000000009,-0.31849578717215815,1.2322630611085639
36.420000000000094,-0.32284582845560666,1.2210791300992694
36.4400000000001,-0.3134259278760541,1.2269825841449953
36.4600000000001,-0.30864342399945977,1.220994347897936
36.4800000000001,-0.2989178653734551,1.2229360297100629
36.50000000000011,-0.3076967594829134,1.2317894717226978
36.52000000000011,-0.3190749265463385,1.22149970141899
36.54000000000011,-0.32474273771581436,1.2222620605043002
36.560000000000116,-0.31358745099017343,1.2190203173654763
36.58000000000012,-0.3147404158370941,1.2295716021277419
36.60000000000012,-0.3244448305995659,1.223535978013378
36.620000000000125,-0.33037270000795915,1.2170910619874535
36.64000000000013,-0.3393448259236049,1.2166055101017945
36.66000000000013,-0.342159882006761,1.2190126176354366
36.680000000000135,-0.3436656679329304,1.2217070878202176
36.70000000000014,-0.3353305007938493,1.2295461945986705
36.72000000000014,-0.3262728422475363,1.2370409885168705
36.740000000000144,-0.32189582685729623,1.249367307768983
36.76000000000015,-0.3137130956732891,1.2554858015883306
36.78000000000015,-0.31327874096044844,1.2556145451482184
36.80000000000015,-0.3072831515157449,1.2587992715323453
36.82000000000016,-0.3038095890318529,1.256824794501188
36.84000000000016,-0.29316651103650454,1.2540042439332304
36.86000000000016,-0.2991344228558243,1.2631413839090808
36.880000000000166,-0.2941727358341326,1.2639453963567189
36.90000000000017,-0.2956085108106099,1.2556056724014457
36.92000000000017,-0.29880110074037985,1.240410421994819
36.940000000000175,-0.28241237452129314,1.2284653723062655
36.96000000000018,-0.27148461536989127,1.2377499944970596
36.98000000000018,-0.27250576765456913,1.2474620513612937
37.000000000000185,-0.2680545503627069,1.2552726628765685
37.02000000000019,-0.2775234286856394,1.264667116129281
37.04000000000019,-0.2799790479051113,1.2538674159804297
37.060000000000194,-0.27353335245913535,1.2575283539559674
37.0800000000002,-0.26308104954111244,1.2593359018337251
37.1000000000002,-0.26668893872651245,1.2556533098492602
37.1200000000002,-0.26158832381534763,1.2643794605047445
37.14000000000021,-0.26119714365083213,1.264501673992041
37.16000000000021,-0.2681994977983917,1.2734770025115345
37.18000000000021,-0.26706875874647007,1.2865644048561446
37.200000000000216,-0.2724249180642635,1.289677570729718
37.22000000000022,-0.2772686429434545,1.2841454961466936
37.24000000000022,-0.2805689083415491,1.2874841318987247
37.260000000000225,-0.2776337668758488,1.2838554481034328
37.28000000000023,-0.26524339363043,1.2924276076527146
37.30000000000023,-0.2769658522493293,1.2844114749627782
37.320000000000235,-0.2808767796030562,1.2776655208326857
37.34000000000024,-0.2780572015745716,1.2740317160634866
37.36000000000024,-0.27725540819102756,1.261272594905853
37.380000000000244,-0.29336891281135563,1.26936457248919
37.40000000000025,-0.2945089065533421,1.2795115084430306
37.42000000000025,-0.2931160785854136,1.2737416669822084
37.44000000000025,-0.28385437347811854,1.2772341297351362
37.46000000000026,-0.2752298212177794,1.2710237518673957
37.48000000000026,-0.27263367404404637,1.2722247359421173
37.50000000000026,-0.26722055035124026,1.2806731584412643
37.520000000000266,-0.2737008571240165,1.2761690698287103
37.54000000000027,-0.27398711748366916,1.2743398197381062
37.56000000000027,-0.2652026250850837,1.2668806998907984
37.580000000000275,-0.2766146819918199,1.2770187972464289
37.60000000000028,-0.2883921206421965,1.2783384573428225
37.62000000000028,-0.2872120111692597,1.2791851422996328
37.640000000000285,-0.28758792097764446,1.2721595911009138
37.66000000000029,-0.27595547927876396,1.272730248518774
37.68000000000029,-0.2914310354293005,1.2744186966101572
37.700000000000294,-0.2922700320476278,1.2707489102607015
37.7200000000003,-0.2929390476201416,1.269526332748761
37.7400000000003,-0.29417362002551517,1.270455362241618
37.7600000000003,-0.29878090765684157,1.276548884346594
37.78000000000031,-0.29733486424221767,1.2791087594628312
37.80000000000031,-0.29394168741041143,1.273681774703829
37.82000000000031,-0.29235789527510314,1.2786497798893122
37.840000000000316,-0.2847390460599276,1.2804583924582693
37.86000000000032,-0.27820027927066493,1.2778864229861964
37.88000000000032,-0.28884369650503966,1.2854167309431648
37.900000000000325,-0.30011173554605985,1.2854709812005702
37.92000000000033,-0.2948274604904267,1.2925447000115424
37.94000000000033,-0.2777159563557441,1.2836348978009833
37.960000000000335,-0.27239800384052254,1.2943081077581182
37.98000000000034,-0.2671113255997324,1.28582719725253
38.00000000000034,-0.259693683001979,1.2765954928490872
38.020000000000344,-0.25531658939565166,1.2768136951685605
38.04000000000035,-0.2587107174382565,1.2695860669551302
38.06000000000035,-0.2607846359003186,1.2670134254184404
38.080000000000354,-0.2601894782907831,1.2729361812828246
38.10000000000036,-0.2525952190797558,1.2824969033074776
38.12000000000036,-0.23684178309673842,1.2748041808173152
38.14000000000036,-0.2341380501086779,1.2821803825582476
38.160000000000366,-0.2297271982273424,1.2868124018281553
38.18000000000037,-0.2346392686690632,1.2871362846522292
38.20000000000037,-0.24717407345183645,1.2776456291002816
38.220000000000375,-0.256618944870081,1.266100334155888
38.24000000000038,-0.2537970949354457,1.2637946061728589
38.26000000000038,-0.25094213803549725,1.265487334261286
38.280000000000385,-0.2467542289899749,1.2692719565940995
38.30000000000039,-0.2427375904885435,1.2543035191243146
38.32000000000039,-0.23690009629500627,1.2645330826215617
38.340000000000394,-0.23686162856446277,1.2616061692984584
38.3600000000004,-0.23451393489422892,1.2647609002399804
38.3800000000004,-0.23226489393342323,1.2501333812188276
38.400000000000404,-0.243069998601513,1.2500586111358079
38.42000000000041,-0.2512913965902825,1.2506060185443508
38.44000000000041,-0.2570228763854293,1.2442323560797572
38.46000000000041,-0.25379945103115964,1.2472783061946022
38.480000000000416,-0.25324848670167305,1.2466699791440337
38.50000000000042,-0.2552486163049865,1.2588977341323895
38.52000000000042,-0.2644892718575055,1.2528024959367552
38.540000000000425,-0.2721249013897891,1.2623388516895682
38.56000000000043,-0.27358194288040416,1.2659403524656878
38.58000000000043,-0.26941186970128134,1.2633595732255207
38.600000000000435,-0.26848656615433564,1.2612275362399132
38.62000000000044,-0.26356896002269364,1.2483247002432414
38.64000000000044,-0.2624437616417724,1.2468087059170438
38.660000000000444,-0.26896676948780923,1.23387230758464
38.68000000000045,-0.2571846598011735,1.230112401494278
38.70000000000045,-0.26539896442966276,1.2274235800116957
38.720000000000454,-0.26224294552682736,1.2328626261020958
38.74000000000046,-0.26196601106924833,1.2286226286007471
38.76000000000046,-0.2609056273039981,1.2378140944268576
38.78000000000046,-0.24820440231980806,1.25068980565528
38.800000000000466,-0.23563114268321803,1.2539247415152035
38.82000000000047,-0.2412981115611611,1.2659999821447308
38.84000000000047,-0.24954857080764134,1.2553089177783316
38.860000000000475,-0.2527869158781124,1.2537073869065107
38.88000000000048,-0.2526390448211467,1.259285437400939
38.90000000000048,-0.24472764764331395,1.2604116093115931
38.920000000000485,-0.24470203594680456,1.2600041444439813
38.94000000000049,-0.24848066257226253,1.2591788367918126
38.96000000000049,-0.24256515606262383,1.2456328906706238
38.980000000000494,-0.24741236259585986,1.2450946277125452
39.0000000000005,-0.24979566012885837,1.2351175326297652
39.0200000000005,-0.25519615947760993,1.245988434435763
39.040000000000504,-0.2581757863694192,1.2398705228554063
39.06000000000051,-0.26616894131317936,1.250840554798277
39.08000000000051,-0.2571274486838814,1.2530856723021548
39.10000000000051,-0.24454588675430897,1.2519872875831661
39.120000000000516,-0.23998689954986213,1.2588510062343916
39.14000000000052,-0.24092018933843531,1.2512526407491278
39.16000000000052,-0.24389083565792424,1.2501447217185508
39.180000000000526,-0.25338205854044105,1.2550642736485367
39.20000000000053,-0.25106937226495774,1.2542855671883433
39.22000000000053,-0.25087571221008426,1.2540523022129084
39.240000000000535,-0.2562889168854152,1.267017891098725
39.26000000000054,-0.2479714086103931,1.2639505597084097
39.28000000000054,-0.24535386126891937,1.271858903341229
39.300000000000544,-0.23476225774886947,1.275481457625139
39.32000000000055,-0.22077939199037985,1.2821359239930772
39.34000000000055,-0.2177716366668695,1.2841801940282245
39.360000000000554,-0.23464490225874418,1.2791718911159335
39.38000000000056,-0.2397283757208657,1.2774515127431498
39.40000000000056,-0.24195269924353277,1.2780655837888786
39.42000000000056,-0.22793782948565175,1.2819643116953687
39.440000000000566,-0.2262008888104427,1.2639709660558556
39.46000000000057,-0.21232119016272483,1.2602019968275011
39.48000000000057,-0.22198756494788696,1.2502327660471604
39.500000000000576,-0.22910698528588652,1.2582733194487812
39.52000000000058,-0.23441126535118625,1.2601101740363176
39.54000000000058,-0.2383103940581507,1.2467266125175993
39.560000000000585,-0.24066599494079677,1.2337664905364578
39.58000000000059,-0.2322396479854321,1.2349735208317112
39.60000000000059,-0.2178208274272115,1.2227122009214253
39.620000000000594,-0.216617130235021,1.227757745823239
39.6400000000006,-0.2163669834407994,1.2415020851730625
39.6600000000006,-0.21960080508484905,1.2431210528782615
39.680000000000604,-0.21783452251774035,1.2348983021804127
39.70000000000061,-0.2082001143726846,1.2296060811107032
39.72000000000061,-0.21527280991075542,1.2367660220900187
39.74000000000061,-0.21432809482276918,1.2397660798683858
39.760000000000616,-0.22813082458952838,1.2340463336754606
39.78000000000062,-0.2251188525461685,1.2235575782840493
39.80000000000062,-0.23561632284514283,1.2373710124129247
39.820000000000626,-0.2260300752571543,1.2461764217595803
39.84000000000063,-0.23341422603684,1.247537656751415
39.86000000000063,-0.24298396629291813,1.2512231060462697
39.880000000000635,-0.23560168817109448,1.2545817932822112
39.90000000000064,-0.23606561928794145,1.256723048451153
39.92000000000064,-0.23908110506628197,1.2580868226930755
39.940000000000644,-0.24404038101628447,1.262335201296413
39.96000000000065,-0.2336642857142819,1.2504116510777241
39.98000000000065,-0.2392365868771905,1.2714801790200065
40.000000000000654,-0.23555937697424398,1.27388363784258
40.02000000000066,-0.22768809380787844,1.2718475987521456
40.04000000000066,-0.23218441717888139,1.2915510393382352
40.06000000000066,-0.22967037212695196,1.298889596366228
40.080000000000666,-0.22693188611782628,1.2936984690932432
40.10000000000067,-0.214838004060159,1.2775532083141896
40.12000000000067,-0.21389343205129266,1.262099651946393
40.140000000000676,-0.2374468691245783,1.263906729132939
40.16000000000068,-0.24031959468246297,1.2771998382975687
40.18000000000068,-0.24185128674739667,1.282145462900909
40.200000000000685,-0.2449228334122648,1.2713431124855175
40.22000000000069,-0.23091447915724536,1.2703665067801444
40.24000000000069,-0.21964688748129338,1.2823017891984725
40.260000000000694,-0.21618661420998686,1.2781710189515216
40.2800000000007,-0.20287646851856603,1.2829972644756753
40.3000000000007,-0.1995207517408076,1.2833086907750277
40.320000000000704,-0.1906457674636565,1.277279433786972
40.34000000000071,-0.18947712218418586,1.2809340192024647
40.36000000000071,-0.18365165840727646,1.2905206643422336
40.38000000000071,-0.17947389634568406,1.290205725425778
40.400000000000716,-0.18835889651232554,1.2834405768153698
40.42000000000072,-0.1928172805165198,1.2845790268381085
40.44000000000072,-0.19003727197881218,1.2952585650142827
40.460000000000726,-0.1925139007196315,1.3053943452520649
40.48000000000073,-0.20312491777901243,1.3104368995475149
40.50000000000073,-0.20992207991967785,1.3213642216629151
40.520000000000735,-0.21337649375246115,1.3279062272654336
40.54000000000074,-0.2175470514094534,1.3210758311999728
40.56000000000074,-0.2194773897554425,1.3456848828919845
40.580000000000744,-0.21265624099189798,1.3479224854278733
40.60000000000075,-0.21271305642794167,1.3492756527260643
40.62000000000075,-0.20615241693491784,1.3483005979282299
40.640000000000754,-0.19795888291256325,1.3397112571174277
40.66000000000076,-0.2012447455179245,1.3390117749227188
40.68000000000076,-0.20762651270538712,1.3260735550894343
40.70000000000076,-0.207858621067308,1.3148357491977611
40.720000000000766,-0.20293370934744254,1.3193565196820527
40.74000000000077,-0.20720975845828565,1.3070835844956274
40.76000000000077,-0.20887482330710844,1.3200659016965282
40.780000000000776,-0.20604497978193295,1.3132401027655762
40.80000000000078,-0.20700727478005793,1.315605600845131
40.82000000000078,-0.21708276395398693,1.3147886253163572
40.840000000000785,-0.2123288325186724,1.3017310367987935
40.86000000000079,-0.20776051910531293,1.3081887673599917
40.88000000000079,-0.2036676600464982,1.2963656878961385
40.900000000000794,-0.21204042237103904,1.2892747226529808
40.9200000000008,-0.20708674876715139,1.287161923397772
40.9400000000008,-0.21745474002018664,1.3034010422926732
40.960000000000804,-0.2186354416055503,1.3076519091999421
40.98000000000081,-0.21810463798993335,1.3006488676714454
41.00000000000081,-0.21986758760477518,1.3041458524397558
41.02000000000081,-0.2263483496384261,1.298367169065389
41.040000000000816,-0.22601660803949875,1.2984085674193062
41.06000000000082,-0.20911620392431612,1.2956382669144753
41.08000000000082,-0.19725323744396128,1.2995212793221698
41.100000000000826,-0.195437632740653,1.3040849440625881
41.12000000000083,-0.19199574748358994,1.2870391482876926
41.14000000000083,-0.1934430956032297,1.283009466531185
41.160000000000835,-0.1869996313371225,1.2908832776257533
41.18000000000084,-0.1853979729932758,1.285304961146543
41.20000000000084,-0.16569730930041318,1.297846701112579
41.220000000000844,-0.16509516647906589,1.3032496319943443
41.24000000000085,-0.1628933912316739,1.2993729466072668
41.26000000000085,-0.15934123342994197,1.28753425277425
41.280000000000854,-0.15706402809246503,1.2892993429742785
41.30000000000086,-0.1687650888462741,1.2845999363976188
41.32000000000086,-0.17578676777625774,1.2856171159206533
41.34000000000086,-0.1765608041049176,1.2809542001569991
41.360000000000866,-0.15699415438463707,1.2777283393737846
41.38000000000087,-0.1539120509519644,1.2710497748825484
41.40000000000087,-0.14913768570393277,1.2756695418505917
41.420000000000876,-0.15729432508156377,1.2739713255411014
41.44000000000088,-0.15609960254286956,1.2748306906845643
41.46000000000088,-0.14787897575266354,1.2606649429109043
41.480000000000885,-0.15302923463081933,1.2673900736192123
41.50000000000089,-0.15560521343748313,1.265243992351508
41.52000000000089,-0.14710591181451382,1.269295565899427
41.540000000000894,-0.1572804134026984,1.268464575103614
41.5600000000009,-0.16214941714272432,1.274931547935582
41.5800000000009,-0.16254183646439072,1.282445210864153
41.600000000000904,-0.1579137340672176,1.2804011226226364
41.62000000000091,-0.16349581158813553,1.2748650567572033
41.64000000000091,-0.16133708064272842,1.2683352059345867
41.66000000000091,-0.16673488256726904,1.288356892540084
41.680000000000916,-0.166504967722215,1.3024187875599638
41.70000000000092,-0.16259366293633984,1.3074230758385315
41.72000000000092,-0.16673082078803342,1.3013802846873403
41.740000000000926,-0.15617932182242325,1.2935240442544083
41.76000000000093,-0.14448310870022552,1.2971272944931216
41.78000000000093,-0.14719568642741354,1.2907202151100758
41.800000000000935,-0.13638895795862052,1.2892222880239839
41.82000000000094,-0.14270405826123717,1.3003713128342762
41.84000000000094,-0.13603854048673172,1.2966103088888994
41.860000000000944,-0.13601544815760203,1.2980880197238378
41.88000000000095,-0.14145203447225657,1.290696352740864
41.90000000000095,-0.14666703123415054,1.2983806822749675
41.920000000000954,-0.14109558149207263,1.2924076017958384
41.94000000000096,-0.14310774095523668,1.2932930552368602
41.96000000000096,-0.1454086830095724,1.292871846542893
41.98000000000096,-0.14984032085733054,1.2859404016505813
42.000000000000966,-0.1406758819996839,1.2794245387464955
42.02000000000097,-0.13748299491983726,1.28027207789209
42.04000000000097,-0.14186650696298153,1.282865672826243
42.060000000000976,-0.1348955552302103,1.2806936900356092
42.08000000000098,-0.14977893514135962,1.2796310933635955
42.10000000000098,-0.15423767302871386,1.292051444764506
42.120000000000985,-0.15820990565524523,1.296958257568813
42.14000000000099,-0.15488818434278295,1.2978005753451294
42.16000000000099,-0.15460630544445508,1.293544471254201
42.180000000000994,-0.1625601509482205,1.290121957338048
42.200000000001,-0.16828519944087075,1.2786768459795357
42.220000000001,-0.16817342710309433,1.2799099298841483
42.240000000001004,-0.16043653077708928,1.2871942575042896
42.26000000000101,-0.15571651653540955,1.2822008159264187
42.28000000000101,-0.16159968389857732,1.275192952761938
42.30000000000101,-0.15285663543440675,1.2791807966854276
42.320000000001016,-0.15595205678271926,1.2734118427927656
42.34000000000102,-0.16436493790502826,1.270095476438849
42.36000000000102,-0.1702141053403563,1.2727059370932607
42.380000000001026,-0.17723516141326778,1.2748467649802224
42.40000000000103,-0.1867246283379791,1.271105421031552
42.42000000000103,-0.18294271319154617,1.271873423482287
42.440000000001035,-0.17305911731673995,1.273537189096938
42.46000000000104,-0.17135794888283495,1.269167731546714
42.48000000000104,-0.1664909144821381,1.2720710950902914
42.500000000001044,-0.16817271922584617,1.2795938372348716
42.52000000000105,-0.16732319144340332,1.2819152458695413
42.54000000000105,-0.16706486443069596,1.2773325409529146
42.560000000001054,-0.1746421839261984,1.3049378343411033
42.58000000000106,-0.16305166789750275,1.3139954326981877
42.60000000000106,-0.17212102099742715,1.3257629800557624
42.62000000000106,-0.1646114851579006,1.3167235846886975
42.640000000001066,-0.16601166802774633,1.3153092175981278
42.66000000000107,-0.16504929945757993,1.3085725755162008
42.68000000000107,-0.17592782398373005,1.304335611607009
42.700000000001076,-0.1782310994672148,1.3029002442106654
42.72000000000108,-0.18182134717377096,1.2916995347253928
42.74000000000108,-0.19249857057389677,1.2928559569953761
42.760000000001085,-0.18941811677373332,1.2876747284856567
42.78000000000109,-0.18425957550558766,1.2892436394187827
42.80000000000109,-0.19025856249703238,1.2945554757429176
42.820000000001095,-0.18751600650314873,1.2998610854931534
42.8400000000011,-0.19203487122747484,1.2946042988059556
42.8600000000011,-0.19937978197728937,1.2973638310387314
42.880000000001104,-0.2022136350374763,1.2983961210391104
42.90000000000111,-0.21291099644496156,1.3037700675302188
42.92000000000111,-0.18957065397590372,1.310890571729279
42.94000000000111,-0.19509881648861271,1.3139094258164348
42.960000000001116,-0.19999841757132572,1.3056947083157806
42.98000000000112,-0.19904480204529404,1.309451951800788
43.00000000000112,-0.20891166674005732,1.3040801992076823
43.020000000001126,-0.20985654409328042,1.307611507966317
43.04000000000113,-0.21370211289616645,1.3049027244566656
43.06000000000113,-0.2176375524266885,1.3031712684146923
43.080000000001135,-0.20690406244767,1.2993167156165455
43.10000000000114,-0.20505315035603927,1.2879411420644635
43.12000000000114,-0.20949848279732153,1.2715303604613628
43.140000000001145,-0.20979188503196253,1.274677194500002
43.16000000000115,-0.2101470742039344,1.280574287663598
43.18000000000115,-0.20182388450709185,1.2768664209423954
43.200000000001154,-0.19703211059143338,1.2836290643271429
43.22000000000116,-0.20062533696704943,1.292128875058058
43.24000000000116,-0.19555829368494937,1.2742761960301647
43.26000000000116,-0.18617537567460166,1.2697737222115486
43.280000000001166,-0.17952390866883644,1.268164459671398
43.30000000000117,-0.18039884791882713,1.2700996916600953
43.32000000000117,-0.17965438010455737,1.2856687339762216
43.340000000001176,-0.17971962152116908,1.280696306227737
43.36000000000118,-0.17680163174581234,1.2793079733857617
43.38000000000118,-0.18362807946530213,1.2772385274104172
43.400000000001185,-0.17576603835417542,1.2700430964840577
43.42000000000119,-0.1710546109349806,1.26433975825057
43.44000000000119,-0.17104922921934668,1.2742686072134013
43.460000000001195,-0.18410864452613848,1.268276564364603
43.4800000000012,-0.1908904245449579,1.2667768703851596
43.5000000000012,-0.1758196646337739,1.2646572045610474
43.520000000001204,-0.17671418989337065,1.2604282990481799
43.54000000000121,-0.1656381982457109,1.2623611449190866
43.56000000000121,-0.16539401667276826,1.2519116014325211
43.58000000000121,-0.15550721963707728,1.2360763441138591
43.60000000000122,-0.1482416312667957,1.243700884870815
43.62000000000122,-0.14784301674615918,1.2417018617205644
43.64000000000122,-0.1508548930226222,1.2384769692916358
43.660000000001226,-0.14535000033642295,1.2537642906259454
43.68000000000123,-0.1336741437336238,1.2586263476162882
43.70000000000123,-0.12247556342121085,1.2589968521321564
43.720000000001235,-0.11270590299512209,1.2697053967096787
43.74000000000124,-0.11393446935633854,1.2616218474993832
43.76000000000124,-0.1057173353520858,1.2546191168854204
43.780000000001245,-0.10445170966957774,1.270989449343385
43.80000000000125,-0.10724408976248452,1.275290491883378
43.82000000000125,-0.10647166845941133,1.2752397558041917
43.840000000001254,-0.10836340078828086,1.2789926724609546
43.86000000000126,-0.10587499166779603,1.2816805636886006
43.88000000000126,-0.10062846528314603,1.286411533198949
43.90000000000126,-0.09918800256686074,1.2911175007552405
43.92000000000127,-0.09380040802488603,1.3042759249942535
43.94000000000127,-0.11473217443456417,1.306771654978648
43.96000000000127,-0.11817082826947696,1.3186777610734768
43.980000000001276,-0.11147903345696664,1.313115431421892
44.00000000000128,-0.11272215233958392,1.3076370318483597
44.02000000000128,-0.1306711128643404,1.3128091911837003
44.040000000001285,-0.1260439137038152,1.3300353956456952
44.06000000000129,-0.13202337168751355,1.3281832041105364
44.08000000000129,-0.1381530942582385,1.3333020848658403
44.100000000001295,-0.13414064279018165,1.3416995955695896
44.1200000000013,-0.1363933413961235,1.3299466350493445
44.1400000000013,-0.15451649427195877,1.327358972721926
44.160000000001304,-0.16004152206780095,1.329296645325313
44.18000000000131,-0.16003070495052563,1.3316943518597915
44.20000000000131,-0.15750751630439705,1.333229668267697
44.22000000000131,-0.14861592484268954,1.331853075392837
44.24000000000132,-0.14131924842344168,1.3224914350157189
44.26000000000132,-0.14040547608735646,1.319476098976733
44.28000000000132,-0.14753126057427796,1.321818900358885
44.300000000001326,-0.15047429899012846,1.324414932380388
44.32000000000133,-0.1510293303538382,1.3287784539095198
44.34000000000133,-0.15688834126545748,1.322811490936419
44.360000000001335,-0.14799638023406408,1.3147566616594262
44.38000000000134,-0.1421970715265233,1.2998080902736493
44.40000000000134,-0.13530994286807066,1.296535610136246
44.420000000001345,-0.13377317584627701,1.2894113043686177
44.44000000000135,-0.1364637831319827,1.2948335667570265
44.46000000000135,-0.141032520045613,1.2944469981212847
44.480000000001354,-0.14289636772057546,1.3055747650931122
44.50000000000136,-0.13161138521006693,1.310242607181582
44.52000000000136,-0.13629921519038116,1.3123134401110215
44.54000000000136,-0.14276248678701348,1.30396041668021
44.56000000000137,-0.13459814881961707,1.3087609095683594
44.58000000000137,-0.13509627841978183,1.3086109408126174
44.60000000000137,-0.13705090555116137,1.308475699630333
44.620000000001376,-0.13590678881754215,1.3087302127485514
44.64000000000138,-0.13555003225890833,1.3140383269499805
44.66000000000138,-0.13322396827999147,1.3219597780157548
44.680000000001385,-0.1264409066041674,1.3085482959871315
44.70000000000139,-0.12123014232899873,1.300847700805617
44.72000000000139,-0.13484013444513748,1.3018821693228775
44.740000000001395,-0.13643375369398605,1.3031395106474086
44.7600000000014,-0.14515519813881922,1.299018807531454
44.7800000000014,-0.14365436537750723,1.2965585200398537
44.800000000001404,-0.14515714573926125,1.3146781081126027
